cluster1
-1.4390000	12.57770000
-1.367160000	12.34630000
-1.165720000	12.36830000
0.7355650000	15.52350000
0.7335170000	15.35150000
0.5907970000	15.27220000
0.5256090000	15.44250000
0.6861520000	15.70980000
0.8119230000	15.95830000
0.8635750000	15.95550000
0.2880640000	14.93060000
0.3718640000	14.82690000
0.3033550000	14.70660000
0.4162570000	15.01070000
0.2283430000	15.20150000
0.2196040000	15.24420000
1.197350000	16.18220000
1.20000	16.07730000
1.335370000	16.32040000
1.312620000	15.90330000
1.190050000	15.82290000
-0.1561320000	14.7040000
-0.1402180000	14.72170000
-0.3043180000	14.61770000
-0.3413130000	14.39730000
0.0726450000	14.43420000
-0.4168640000	14.01920000
-0.7898070000	13.78810000
-0.7771550000	13.80020000
-0.8569010000	13.67110000
cluster6
18.43720000	2.794440000
18.42470000	2.9380000
18.27790000	2.552530000
18.30480000	2.472320000
18.28190000	2.69440000
18.08750000	2.416980000
18.0780000	2.5340000
18.10540000	2.481890000
18.16760000	2.309630000
18.48830000	2.400220000
18.6114	3.211160000
18.4214	3.245320000
18.41470000	3.150060000
18.13160000	2.085740000
18.78990000	3.425560000
18.71190000	3.594290000
18.9180000	3.286090000
19.09980000	3.64830000
19.12880000	3.720090000
19.05740000	3.734880000
18.98210000	3.772490000
17.43710000	0.9921270000
17.81720000	1.386580000
17.63240000	1.212690000
17.74260000	1.260540000
17.49820000	1.147950000
16.99790000	0.8680670000
17.03170000	1.008460000
16.99990000	0.71240000
16.93520000	0.7319990000
17.27470000	1.034130000
17.1750000	1.141060000
17.14890000	1.117490000
17.34080000	1.232660000
17.89870000	1.624470000
17.66240000	1.808750000
17.81370000	1.906640000
17.46480000	1.593920000
cluster7
6.028830000	18.82120000
6.017050000	18.63710000
6.312860000	18.63280000
6.250460000	18.73650000
6.388260000	18.93650000
6.517240000	18.91710000
7.135170000	18.79060000
7.20130000	18.88090000
7.011160000	18.78690000
6.823830000	18.76890000
6.873960000	18.75170000
6.667380000	18.80840000
6.673540000	19.01850000
7.469560000	18.70110000
5.554060000	18.31050000
5.567860000	18.6960000
5.68960000	18.53190000
5.27870000	18.55230000
4.952060000	18.3830000
4.924620000	18.32310000
5.05560000	18.14340000
8.423310000	19.1770000
8.470050000	19.19190000
8.467770000	19.16410000
8.238770000	18.86750000
8.342950000	18.91610000
8.535820000	18.78120000
7.92614	18.96580000
7.901710000	18.98910000
7.965150000	19.09590000
7.73360000	18.98530000
7.930230000	18.77530000
3.371570000	17.6030000
3.263860000	17.55380000
3.708870000	17.82760000
3.460530000	17.80890000
3.554040000	17.83580000
3.499630000	17.85390000
3.515330000	17.90520000
3.485050000	17.7214
3.718120000	17.62590000
3.825520000	17.5830000
2.800040000	17.54070000
3.028490000	17.66780000
2.579650000	17.33880000
2.969380000	17.10680000
2.908650000	17.16340000
2.671560000	16.99620000
2.777430000	16.99740000
2.837310000	17.05740000
2.738260000	17.12550000
4.315090000	18.18940000
4.309080000	18.16770000
4.33890000	18.1410000
4.29370000	18.29850000
4.468990000	18.19690000
4.145250000	18.13920000
4.334660000	17.97060000
4.288260000	17.87650000
4.298640000	17.87390000
3.961170000	18.05240000
4.621210000	18.00940000
4.675410000	18.02020000
9.130460000	19.04320000
8.928740000	18.96550000
8.99114	19.22040000
9.376240000	18.84120000
10.06720000	18.87430000
10.06860000	18.93090000
10.00380000	18.90230000
9.852470000	18.96710000
9.816460000	18.8030000
10.14880000	19.1090000
10.32040000	19.070000
11.01400000	18.67450000
10.89310000	18.77250000
10.87370000	18.82660000
10.80030000	18.71190000
11.26240000	18.75360000
10.5290000	18.82390000
12.61470000	18.3914
12.5650000	18.3160000
12.58070000	18.12780000
12.64370000	18.11090000
12.55310000	18.19160000
12.15760000	18.57660000
12.05670000	18.63850000
11.94240000	18.59630000
11.80920000	18.54560000
11.75490000	18.63420000
12.330000	18.65320000
12.2220000	18.35060000
13.04790000	17.95320000
13.09890000	18.01220000
13.14120000	18.10460000
13.21770000	18.17450000
13.21840000	18.0170000
1.996490000	16.77620000
1.99090000	16.86790000
2.009830000	16.89830000
2.109420000	16.84540000
2.10710000	16.98720000
15.74780000	16.27940000
15.8060000	16.27730000
15.37770000	16.85310000
15.32620000	16.72590000
15.37650000	16.77860000
15.30970000	16.95740000
15.47040000	16.97130000
15.47580000	16.65970000
15.56210000	16.50570000
15.61830000	16.43430000
15.33320000	16.5210000
16.12910000	16.36840000
15.99440000	16.45890000
14.60860000	17.4010000
14.70610000	17.32770000
14.8120000	17.01530000
14.72260000	17.15510000
14.7614	17.17080000
15.04540000	17.02190000
16.4260000	15.92220000
16.40920000	15.8230000
16.37650000	16.17770000
13.94850000	17.66610000
14.28110000	17.58570000
14.29760000	17.50120000
14.16180000	17.57550000
14.39770000	17.64210000
14.16480000	17.28960000
13.81380000	18.03260000
17.85330000	14.01580000
17.89590000	13.98210000
17.83170000	13.84190000
18.07080000	13.92640000
17.73840000	14.65770000
17.58250000	14.48220000
17.63960000	14.27430000
18.58030000	13.19040000
18.38130000	13.3890000
18.43710000	13.24810000
18.67210000	13.06160000
18.48890000	13.04070000
18.18020000	13.42380000
18.28980000	13.61620000
18.80650000	12.87870000
18.89930000	12.42760000
19.01440000	12.58570000
18.80620000	12.2290000
18.84840000	12.1620000
19.11770000	11.21970000
19.20660000	11.27850000
19.14770000	11.27520000
19.10040000	11.28790000
19.36160000	11.38910000
19.06610000	11.49310000
19.42770000	11.14630000
18.95590000	11.81370000
19.62310000	10.51110000
19.47750000	10.71280000
17.01550000	15.24060000
17.04510000	15.10450000
17.0110000	15.45550000
16.96650000	15.49980000
16.96220000	15.40770000
16.73740000	15.2030000
16.80490000	15.3380000
17.23690000	15.28910000
17.30030000	15.30670000
17.26010000	15.17910000
17.27320000	14.86880000
19.28980000	5.40810000
19.25220000	5.403480000
19.29540000	5.333290000
19.33890000	5.20414
19.56220000	5.157060000
19.21550000	4.982980000
19.40150000	4.889310000
19.62590000	5.83760000
19.65450000	5.75320000
19.74260000	5.749960000
19.68750000	5.599370000
19.51770000	5.530980000
19.50360000	5.997990000
19.38980000	5.9550000
19.58560000	6.133950000
19.37850000	5.696690000
19.1370000	4.472260000
19.18290000	4.499980000
19.94950000	8.323480000
19.93730000	8.102110000
19.52980000	8.538480000
19.76330000	8.498850000
19.56650000	8.048670000
19.4890000	7.30990000
19.73760000	7.667230000
19.84770000	7.652770000
19.78410000	7.371270000
19.82460000	7.460790000
19.8930000	7.434330000
19.7770000	6.846920000
19.75630000	6.949410000
19.75860000	6.913070000
19.81070000	6.624520000
19.84050000	6.615560000
19.51970000	9.128690000
19.46080000	9.394540000
19.84130000	8.982830000
19.84430000	9.229630000
19.91080000	9.215160000
19.77310000	9.230550000
19.87940000	9.142670000
19.36780000	9.949990000
19.66440000	9.885110000
19.760000	9.829110000
cluster8
9.097090000	-2.878720000
9.015410000	-2.953510000
8.959210000	-2.7680000
9.417890000	-2.97180000
9.276050000	-2.997130000
9.313710000	-3.011650000
9.378660000	-2.804990000
8.442020000	-3.131040000
8.532610000	-3.134740000
8.561660000	-2.822060000
8.411940000	-2.907750000
6.018340000	-2.468830000
5.932010000	-2.528630000
5.95740000	-2.667560000
5.95110000	-2.857310000
6.780890000	-2.680880000
6.875770000	-2.600550000
6.289410000	-2.547090000
6.570030000	-2.625280000
6.444030000	-2.61110000
6.724990000	-2.930360000
6.522160000	-2.873160000
7.313040000	-3.078820000
7.150430000	-2.936460000
7.077630000	-2.864990000
7.773380000	-3.169830000
7.746960000	-2.985690000
7.601570000	-3.090120000
8.030280000	-2.758680000
7.965520000	-2.795080000
7.956390000	-2.901840000
7.784880000	-2.728360000
7.394960000	-2.709310000
5.545470000	-2.460760000
5.403020000	-2.65910000
10.21950000	-3.138950000
10.03360000	-3.142340000
10.00160000	-3.172280000
9.810540000	-3.116290000
10.12490000	-2.900920000
2.636730000	-1.106540000
2.502030000	-1.191720000
2.779870000	-0.9498320000
2.775970000	-1.018580000
2.498560000	-0.9055060000
2.884770000	-1.268810000
2.905660000	-1.437510000
3.183440000	-1.291620000
3.444250000	-1.451040000
3.619780000	-1.532250000
3.464760000	-1.702690000
3.405490000	-1.83514
3.239540000	-1.75780000
4.030260000	-1.803650000
3.914440000	-1.817050000
3.779440000	-1.860330000
4.081870000	-1.936810000
4.144380000	-2.026440000
4.199750000	-1.85014
3.889660000	-2.056720000
4.692730000	-2.417670000
4.398590000	-2.179590000
4.518120000	-2.324890000
4.555160000	-1.990910000
5.033050000	-2.301630000
10.72090000	-2.994570000
10.73080000	-2.897980000
10.73990000	-2.735280000
10.89340000	-2.599110000
11.16860000	-2.887750000
11.04710000	-2.983020000
11.49310000	-2.806130000
11.36960000	-2.633410000
-0.6747490000	2.062050000
-0.6558810000	2.155720000
-0.6741660000	1.901520000
-0.1824670000	1.35970000
-0.1947170000	1.318360000
-0.2780460000	1.385650000
-0.2664520000	1.35470000
-0.3134210000	1.621660000
-0.3467310000	1.887150000
0.7744070000	0.228220000
0.8399340000	0.3069090000
1.285870000	-0.0830410000
1.389970000	0.014080000
1.400590000	0.1353680000
1.255070000	0.2396520000
1.150950000	0.2194470000
0.9868680000	-0.0427240000
1.110450000	-0.0003560000
1.116540000	0.4262340000
0.9674020000	0.5135230000
2.016050000	-0.4900790000
2.079410000	-0.4995240000
1.884580000	-0.5440980000
1.798390000	-0.4144730000
1.778670000	-0.6987430000
1.682420000	-0.6429910000
1.543390000	-0.5031570000
1.436240000	-0.4072590000
0.4952990000	0.4919080000
0.5591910000	0.5827570000
0.5693880000	0.8537230000
0.1611580000	0.9188680000
0.1731830000	0.9592250000
0.1240850000	0.7828120000
14.6770000	-1.449540000
14.75270000	-1.475470000
14.77590000	-1.466440000
14.72660000	-1.432340000
14.58350000	-1.396340000
14.5270000	-1.320090000
14.39890000	-1.148050000
14.93990000	-1.323350000
14.99480000	-1.166930000
13.95450000	-1.602430000
13.98030000	-1.798010000
13.88130000	-1.907660000
14.21660000	-1.497160000
15.39230000	-0.518760000
15.41590000	-0.59860000
15.57550000	-0.37860000
15.31640000	-0.8169890000
15.30130000	-0.8855840000
15.37430000	-0.9757220000
15.77260000	-0.1736040000
15.90240000	-0.2264010000
12.98180000	-2.184620000
13.08790000	-2.059770000
13.44220000	-2.074630000
12.46190000	-2.213960000
12.25840000	-2.285020000
12.42050000	-2.43580000
12.55510000	-2.425940000
12.34850000	-2.55250000
12.40770000	-2.638050000
12.08270000	-2.592220000
16.47540000	0.053310000
16.37570000	0.0181850000
-1.955480000	6.820820000
-2.086760000	6.803150000
-2.313060000	6.508650000
-2.320330000	6.584760000
-2.309120000	6.620770000
-2.284490000	6.687220000
-2.263090000	6.661580000
-2.395160000	7.383540000
-2.43510000	7.262160000
-2.452080000	7.094420000
-2.182790000	7.388820000
-2.211420000	7.104990000
-1.99414	5.649980000
-1.858160000	5.748610000
-1.879290000	5.936860000
-2.161310000	5.500040000
-1.866590000	5.085760000
-1.861520000	5.101960000
-1.937210000	5.10270000
-2.065950000	5.255920000
-1.837520000	5.418710000
-2.003830000	6.260460000
-1.935460000	4.562340000
-1.858810000	4.55910000
-1.889810000	4.735640000
-1.700530000	4.320330000
-1.74440000	4.207240000
-1.454330000	4.495050000
-1.401870000	4.449890000
-1.505630000	4.623350000
-0.9225730000	3.026020000
-0.8516450000	2.911740000
-1.09980000	3.170330000
-1.006020000	3.216270000
-1.112710000	3.349070000
-1.12114	3.292360000
-1.352480000	3.151880000
-1.313830000	3.034520000
-1.294230000	3.052560000
-1.01830000	2.680170000
-1.48130000	3.437560000
-1.533070000	3.492560000
-1.36230000	3.506460000
-1.411170000	3.551780000
-1.39630000	3.718520000
-1.417190000	3.892440000
cluster9
-2.170530000	10.13450000
-2.24090000	10.20840000
-2.247050000	10.16660000
-2.16950000	10.39220000
-1.855870000	10.11410000
-2.034190000	9.790840000
-2.004930000	9.878760000
-1.97530000	9.341150000
-1.940150000	9.309830000
-2.101460000	9.506980000
-2.042190000	10.74780000
-1.85060000	10.7720000
-1.87190000	10.76490000
-1.885690000	10.76730000
-1.821980000	10.87090000
-1.890310000	10.52830000
-2.373870000	9.239760000
-2.214540000	8.969420000
-1.927310000	11.41170000
-1.954320000	11.34530000
-1.649440000	11.73880000
-2.408650000	8.477810000
-2.459710000	8.444170000
-2.290330000	8.479760000
-2.304660000	8.300040000
-2.064890000	8.118030000
cluster10
24.80080000	16.38580000
24.84840000	16.38850000
24.89590000	16.39020000
24.94320000	16.3910000
24.99040000	16.39090000
25.03740000	16.38980000
25.08410000	16.38780000
25.13060000	16.38490000
25.17690000	16.38110000
25.22290000	16.37640000
27.03980000	14.23740000
27.03410000	14.20660000
27.02770000	14.17610000
27.02080000	14.14590000
27.01330000	14.1160000
27.00530000	14.08650000
26.99660000	14.05730000
26.98740000	14.02850000
26.97770000	14
27.04490000	14.26840000
27.04940000	14.29980000
27.05320000	14.3314
27.05640000	14.36330000
27.0590000	14.39540000
27.06090000	14.42780000
27.06220000	14.46030000
27.06280000	14.49310000
27.06270000	14.5260000
27.06190000	14.55910000
27.06050000	14.59240000
27.05830000	14.62580000
27.05550000	14.65930000
27.05190000	14.6930000
27.04770000	14.72670000
27.04270000	14.76060000
27.0370000	14.79450000
27.03050000	14.82840000
27.02340000	14.86240000
27.01550000	14.89640000
27.00690000	14.93050000
26.99750000	14.96450000
26.98740000	14.99850000
26.97650000	15.03240000
26.96490000	15.06630000
26.95260000	15.10010000
26.93950000	15.13390000
26.92560000	15.16750000
26.9110000	15.2010000
26.89570000	15.23440000
26.87960000	15.26760000
26.86270000	15.30060000
26.84510000	15.33350000
26.82680000	15.36610000
26.80770000	15.39860000
26.78780000	15.43080000
26.76730000	15.46270000
26.74590000	15.49440000
26.72390000	15.52580000
26.70110000	15.55690000
26.67750000	15.58760000
26.65330000	15.6180000
26.62830000	15.64810000
26.60260000	15.67780000
26.57620000	15.70710000
26.54910000	15.7360000
26.52120000	15.76450000
26.49270000	15.79260000
26.46350000	15.82020000
26.43360000	15.84730000
26.40310000	15.8740000
26.37180000	15.90010000
26.340000	15.92580000
26.30740000	15.95090000
26.27420000	15.97550000
26.24040000	15.99950000
26.2060000	16.02290000
26.17090000	16.04570000
26.13530000	16.0680000
26.0990000	16.08960000
26.06220000	16.11050000
26.02480000	16.13090000
25.98690000	16.15050000
25.94840000	16.16950000
25.90930000	16.18780000
25.86980000	16.20540000
25.82970000	16.22230000
25.78910000	16.23840000
25.74810000	16.25380000
25.70650000	16.26850000
25.66450000	16.28240000
25.62210000	16.29550000
25.57930000	16.30780000
25.5360000	16.31930000
25.49230000	16.330000
25.44830000	16.33980000
25.40390000	16.34880000
25.35910000	16.3570000
25.31400000	16.36430000
25.26860000	16.37080000
24.7530000	16.38220000
24.70520000	16.37760000
24.65720000	16.37210000
24.60920000	16.36560000
24.56110000	16.35810000
24.51310000	16.34970000
24.4650000	16.34030000
24.41690000	16.32990000
24.36890000	16.31850000
24.32090000	16.30610000
24.2730000	16.29280000
24.22510000	16.27840000
24.17740000	16.2630000
24.12990000	16.24670000
24.08250000	16.22940000
24.03520000	16.21110000
23.98820000	16.19180000
23.9414	16.17150000
23.89480000	16.15020000
23.84840000	16.12790000
23.80240000	16.10460000
23.75670000	16.08040000
23.71120000	16.05520000
23.66610000	16.0290000
23.6214	16.00180000
23.57710000	15.97360000
23.53320000	15.94450000
23.48970000	15.91450000
23.44660000	15.88350000
23.4040000	15.85150000
23.36190000	15.81860000
23.32030000	15.78480000
23.27920000	15.750000
23.23860000	15.71440000
23.19870000	15.67780000
23.15930000	15.64030000
23.12050000	15.60190000
23.08240000	15.56270000
23.04490000	15.52260000
23.0080000	15.48160000
22.97190000	15.43980000
22.93640000	15.39710000
22.90170000	15.35360000
22.86770000	15.30930000
22.83450000	15.26420000
22.8020000	15.21830000
22.77030000	15.17160000
22.73950000	15.12420000
22.70950000	15.0760000
22.68030000	15.0270000
22.6520000	14.97740000
22.62450000	14.92710000
22.5980000	14.8760000
22.57240000	14.82430000
22.54770000	14.7720000
22.52390000	14.7190000
22.50110000	14.66530000
22.47930000	14.61110000
22.45850000	14.55630000
22.43870000	14.50090000
22.41990000	14.4450000
22.40210000	14.38850000
22.38540000	14.33160000
22.36980000	14.27410000
22.35520000	14.21620000
22.34170000	14.15780000
22.32920000	14.09890000
22.31790000	14.03970000
22.30780000	13.98010000
22.29870000	13.92010000
22.29080000	13.85970000
22.2840000	13.79910000
22.27840000	13.73810000
22.2740000	13.67680000
22.27070000	13.61530000
22.26860000	13.55360000
22.26770000	13.49160000
22.2680000	13.42940000
22.26950000	13.36710000
22.27230000	13.30460000
22.27620000	13.2420000
22.2814	13.17930000
22.28780000	13.11660000
22.29540000	13.05370000
22.30430000	12.99090000
22.31440000	12.92810000
22.32570000	12.86520000
22.33830000	12.80250000
22.35220000	12.73980000
22.36730000	12.67720000
22.38370000	12.61470000
22.40130000	12.55240000
22.42010000	12.49020000
22.44030000	12.42820000
22.46160000	12.36650000
22.48430000	12.3050000
22.50810000	12.24380000
22.53330000	12.18290000
22.55960000	12.12230000
22.58720000	12.06210000
22.61610000	12.00220000
22.64610000	11.94280000
22.67740000	11.88370000
22.710000	11.82510000
22.74370000	11.7670000
22.77860000	11.70940000
22.81480000	11.65230000
22.85220000	11.59580000
22.89070000	11.53990000
22.93040000	11.48450000
22.97130000	11.42980000
23.01330000	11.37570000
23.05650000	11.32230000
23.10090000	11.26960000
23.14630000	11.21760000
23.19290000	11.16640000
23.24060000	11.11590000
23.28940000	11.06630000
23.33920000	11.01740000
23.39010000	10.96940000
23.44210000	10.92230000
23.49510000	10.8760000
23.54920000	10.83060000
23.60420000	10.78620000
23.66030000	10.74270000
23.71730000	10.70020000
23.77520000	10.65870000
23.83410000	10.61820000
23.8940000	10.57880000
23.95470000	10.54040000
24.01630000	10.50310000
24.07880000	10.46690000
24.14220000	10.43170000
24.20630000	10.39780000
24.27130000	10.3650000
24.33710000	10.33330000
24.40360000	10.30290000
24.47080000	10.27360000
24.53880000	10.24560000
24.60750000	10.21880000
24.67690000	10.19330000
24.74690000	10.16910000
24.81760000	10.14610000
24.88880000	10.12450000
24.96070000	10.10420000
25.0330000	10.08520000
25.1060000	10.06750000
25.17940000	10.05120000
25.25330000	10.03640000
25.32770000	10.02280000
25.40250000	10.01070000
25.47770000	10
25.55330000	9.990710000
25.62920000	9.982860000
25.70550000	9.976440000
25.7820000	9.971480000
25.85880000	9.967970000
25.93590000	9.965940000
26.01320000	9.965380000
26.09060000	9.96630000
26.16820000	9.968710000
26.2460000	9.972620000
26.32380000	9.978030000
26.40170000	9.984950000
26.47960000	9.993380000
26.55760000	10.00330000
26.63550000	10.01480000
26.71340000	10.02780000
26.79120000	10.04230000
26.86890000	10.05830000
26.94640000	10.07590000
27.02380000	10.09490000
27.1010000	10.11560000
27.1780000	10.13770000
27.25470000	10.16130000
27.33110000	10.18650000
27.40720000	10.21320000
27.48290000	10.2414
27.55830000	10.27120000
27.63320000	10.30240000
27.70770000	10.33520000
27.78180000	10.36940000
27.85530000	10.40510000
27.92830000	10.44230000
28.00080000	10.4810000
28.07260000	10.52120000
28.14390000	10.56280000
28.21440000	10.60590000
28.28430000	10.65040000
28.35350000	10.69640000
28.4220000	10.74380000
28.48970000	10.79250000
28.55660000	10.84270000
28.62270000	10.89430000
28.68790000	10.94720000
28.75230000	11.00150000
28.81570000	11.05720000
28.87820000	11.11410000
28.93970000	11.17240000
29.00030000	11.2320000
29.05980000	11.29280000
29.11830000	11.3550000
29.17570000	11.41830000
29.2320000	11.48290000
29.28720000	11.54870000
29.34120000	11.61570000
29.39410000	11.68390000
29.44570000	11.75320000
29.49620000	11.82360000
29.54540000	11.89510000
29.59330000	11.96770000
29.63990000	12.0414
29.68520000	12.11610000
29.72920000	12.19190000
29.77180000	12.26860000
29.8130000	12.34620000
29.85280000	12.42490000
29.89120000	12.50440000
29.92810000	12.58480000
29.96360000	12.66610000
29.99760000	12.74820000
30.030000	12.83120000
30.0610000	12.91490000
30.09040000	12.99930000
30.11830000	13.08450000
30.14450000	13.17040000
30.16920000	13.25690000
30.19230000	13.34410000
30.21380000	13.43190000
30.23360000	13.52030000
30.25170000	13.60920000
30.26820000	13.69860000
30.2830000	13.78850000
30.29620000	13.87890000
30.30760000	13.96970000
30.31730000	14.06080000
30.32530000	14.15230000
30.33160000	14.24420000
30.33610000	14.33630000
30.33880000	14.42870000
30.33980000	14.52130000
30.33910000	14.61410000
30.33650000	14.70710000
30.33220000	14.80020000
30.32610000	14.89330000
30.31820000	14.98660000
30.30850000	15.07980000
30.2970000	15.1730000
30.28370000	15.26620000
30.26860000	15.35930000
30.25170000	15.45230000
30.2330000	15.54510000
30.21250000	15.63770000
30.19010000	15.73010000
30.1660000	15.82230000
30.14010000	15.91410000
30.11240000	16.00560000
30.08280000	16.09670000
30.05150000	16.18750000
30.01840000	16.27780000
29.98350000	16.36760000
29.94690000	16.45690000
29.90840000	16.54570000
29.86820000	16.63390000
29.82630000	16.72150000
29.78260000	16.80850000
29.73720000	16.89470000
29.690000	16.98030000
29.64110000	17.06510000
29.59060000	17.14910000
29.53830000	17.23230000
29.48440000	17.31460000
29.42880000	17.3960000
29.37150000	17.47660000
29.31260000	17.55620000
29.25210000	17.63470000
29.190000	17.71230000
29.12630000	17.78880000
29.06110000	17.86430000
28.99420000	17.93860000
28.92590000	18.01170000
28.8560000	18.08370000
28.78470000	18.15450000
28.71190000	18.2240000
28.63760000	18.29230000
28.56190000	18.35920000
28.48490000	18.42490000
28.40640000	18.48910000
28.32660000	18.5520000
28.24540000	18.61350000
28.16290000	18.67350000
28.07920000	18.73210000
27.99420000	18.78910000
27.90790000	18.84460000
27.82050000	18.89860000
27.73190000	18.9510000
27.64220000	19.00180000
27.55130000	19.05090000
27.45940000	19.09840000
27.36630000	19.14430000
27.27230000	19.18840000
27.17730000	19.23080000
27.08130000	19.27150000
26.98440000	19.31040000
26.88660000	19.34750000
26.78790000	19.38280000
26.68840000	19.41630000
26.58810000	19.4480000
26.4870000	19.47780000
26.38520000	19.50570000
26.28270000	19.53170000
26.17960000	19.55580000
26.07580000	19.5780000
25.9714	19.59830000
25.86650000	19.61660000
25.76110000	19.63290000
25.65520000	19.64720000
25.54880000	19.65950000
25.44210000	19.66990000
25.3350000	19.67820000
25.22750000	19.68450000
25.11980000	19.68870000
25.01180000	19.6910000
24.90360000	19.69110000
24.79530000	19.68920000
24.68680000	19.68520000
24.57820000	19.67920000
24.46960000	19.67110000
24.36090000	19.66090000
24.25230000	19.64860000
24.14380000	19.63420000
24.03530000	19.61780000
23.9270000	19.59920000
23.81890000	19.57860000
23.7110000	19.55590000
23.60340000	19.53110000
23.49610000	19.50410000
23.38910000	19.47520000
23.28260000	19.44410000
23.17640000	19.4110000
23.07080000	19.37580000
22.96560000	19.33850000
22.8610000	19.29920000
22.7570000	19.25780000
22.65360000	19.21430000
22.55090000	19.16890000
22.44890000	19.1214
22.34770000	19.07190000
22.24720000	19.02040000
22.14760000	18.9670000
22.04880000	18.91150000
21.9510000	18.85410000
21.85410000	18.79470000
21.75820000	18.73350000
21.66330000	18.67020000
21.56950000	18.60510000
21.47680000	18.53820000
21.38520000	18.46930000
21.29480000	18.39860000
21.20560000	18.32610000
21.11770000	18.25180000
21.0310000	18.17570000
20.94570000	18.09790000
20.86170000	18.01830000
20.77910000	17.9370000
20.69790000	17.8540000
20.61820000	17.76940000
20.54010000	17.68310000
20.46340000	17.59520000
20.38830000	17.50570000
20.31480000	17.41470000
20.24290000	17.32210000
20.17260000	17.22810000
20.10410000	17.13250000
20.03730000	17.03560000
19.97220000	16.93720000
19.90890000	16.83740000
19.84740000	16.73630000
19.78780000	16.63390000
19.730000	16.53020000
19.67410000	16.42530000
19.62010000	16.31920000
19.56810000	16.21190000
19.5180000	16.10340000
19.46990000	15.99390000
19.42390000	15.88320000
19.37980000	15.77160000
19.33790000	15.6590000
19.2980000	15.54540000
19.26020000	15.43080000
19.22460000	15.31550000
19.19110000	15.19920000
19.15970000	15.08220000
19.13060000	14.96440000
19.10360000	14.8460000
19.07880000	14.72680000
19.05630000	14.6070000
19.0360000	14.48660000
19.0180000	14.36570000
19.00230000	14.24420000
18.98880000	14.12230000
cluster11
-1.52460000	15.25580000
-1.540340000	15.13430000
-1.558350000	15.01340000
-1.578630000	14.8930000
-1.60114	14.77320000
-1.625890000	14.6540000
-1.652860000	14.53560000
-1.682020000	14.41780000
-1.713360000	14.30080000
-1.746870000	14.18450000
-1.782520000	14.06920000
-1.820290000	13.95460000
-1.860170000	13.8410000
-1.902130000	13.72840000
-1.946160000	13.61680000
-1.992220000	13.50610000
-2.04030000	13.39660000
-2.090370000	13.28810000
-2.142410000	13.18080000
-2.196390000	13.07470000
-2.252290000	12.96970000
-2.310070000	12.86610000
-2.369720000	12.76370000
-2.431210000	12.66260000
-2.49450000	12.56280000
-2.559580000	12.46440000
-2.62640000	12.36750000
-2.694940000	12.27190000
-2.765170000	12.17790000
-2.837050000	12.08530000
-2.910570000	11.99430000
-2.985680000	11.90480000
-3.062350000	11.81690000
-3.140550000	11.73060000
-3.220240000	11.6460000
-3.3014	11.5630000
-3.383980000	11.48170000
-3.467960000	11.40210000
-3.553290000	11.32430000
-3.639950000	11.24820000
-3.727890000	11.17390000
-3.817080000	11.1014
-3.907480000	11.03070000
-3.999060000	10.96180000
-4.091780000	10.89480000
-4.18560000	10.82980000
-4.280490000	10.76650000
-4.376390000	10.70530000
-4.473290000	10.64590000
-4.571130000	10.58850000
-4.669880000	10.5330000
-4.769510000	10.47960000
-4.869960000	10.42810000
-4.97120000	10.37860000
-5.07320000	10.33110000
-5.175910000	10.28570000
-5.279290000	10.24220000
-5.38330000	10.20090000
-5.48790000	10.16150000
-5.593060000	10.12420000
-5.698720000	10.0890000
-5.804860000	10.05590000
-5.911430000	10.02480000
-6.018380000	9.995850000
-6.125690000	9.968950000
-6.23330000	9.944130000
-6.341190000	9.9214
-6.44930000	9.900770000
-6.55760000	9.882220000
-6.666050000	9.865760000
-6.77460000	9.851390000
-6.883220000	9.839110000
-6.991870000	9.828910000
-7.10050000	9.820790000
-7.209080000	9.814750000
-7.317570000	9.810780000
-7.425930000	9.808880000
-7.534120000	9.809040000
-7.642090000	9.811250000
-7.749820000	9.81550000
-7.857260000	9.821790000
-7.964370000	9.830110000
-8.071120000	9.840450000
-8.177470000	9.852790000
-8.283380000	9.867120000
-8.388810000	9.883440000
-8.493720000	9.901730000
-8.598090000	9.921970000
-8.701870000	9.944160000
-8.805020000	9.968270000
-8.907520000	9.994290000
-9.009320000	10.02220000
-9.110390000	10.0520000
-9.21070000	10.08370000
-9.31020000	10.11720000
-9.408880000	10.15250000
-9.506690000	10.18960000
-9.603610000	10.22850000
-9.699590000	10.26920000
-9.794620000	10.31160000
-9.888640000	10.35570000
-9.981650000	10.40160000
-10.07360000	10.44910000
-10.16450000	10.49820000
-10.25420000	10.5490000
-10.34280000	10.6014
-10.43020000	10.65540000
-10.51650000	10.71090000
-10.60150000	10.76790000
-10.68520000	10.82650000
-10.76770000	10.88650000
-10.84890000	10.9480000
-10.92870000	11.01080000
-11.00710000	11.07510000
-11.08420000	11.14080000
-11.15990000	11.20770000
-11.23420000	11.2760000
-11.3070000	11.34550000
-11.37830000	11.41630000
-11.44820000	11.48830000
-11.51650000	11.5614
-11.58330000	11.63570000
-11.64860000	11.71120000
-11.71230000	11.78770000
-11.77440000	11.86530000
-11.83490000	11.94380000
-11.89380000	12.02340000
-11.95110000	12.10390000
-12.00670000	12.18540000
-12.06060000	12.26770000
-12.11290000	12.35090000
-12.16340000	12.43490000
-12.21230000	12.51970000
-12.25950000	12.60530000
-12.30490000	12.69150000
-12.34860000	12.77850000
-12.39050000	12.86610000
